,user_id,content_id,rating
0,58,m_568,7.934891159126792
0,58,m_353257,4.758672524196867
0,58,m_1924,7.938919287887237
0,58,m_273481,7.592874804659276
0,58,m_69,7.588418360272272
0,58,m_425591,6.447538929516503
0,58,m_331482,7.391069593264136
0,58,t_70785,8.337739106952359
0,58,m_38700,7.549563101392707
0,58,m_1402,7.87840481135393
0,58,m_11231,5.218463502198782
0,58,m_289720,4.667761889564886
0,58,m_271718,5.526109443563508
0,58,t_18165,8.042148567762558
0,58,m_54898,6.114249950585329
0,58,m_238713,6.300219775258785
0,58,m_526050,6.18304409040735
0,58,m_49521,7.771929911699624
0,58,m_82690,8.179717277184809
0,58,m_348350,6.277927490733271
0,58,m_10923,4.780695226815746
0,58,m_621753,7.4766725018847
0,58,m_122906,7.914727904159526
0,58,m_424139,6.230796263924686
0,58,m_272693,7.53874188814288
0,58,m_569016,6.5129982900430425
0,58,m_11544,7.585521436802205
0,58,m_12572,6.904468357576961
0,58,m_56292,7.732477523722816
0,58,m_29756,5.932239006341377
0,58,m_505579,5.090606431444099
0,58,m_448776,6.740128351699151
0,58,m_101299,8.018333404636133
0,58,m_657,7.3928132031606015
0,58,m_339547,6.347161083889386
0,58,m_16235,6.8599953250723535
0,58,m_18360,6.188130894764033
0,58,m_44943,5.808647887610558
0,58,m_272,7.317109725981762
0,58,m_245891,7.543812767831347
0,58,m_53172,5.575995816383726
0,58,t_85271,8.090646202837362
0,58,m_10898,7.277657041506624
0,58,m_24,7.843359712336105
0,58,m_68724,5.865249984705245
0,58,m_1893,6.740260785410795
0,58,m_121,8.561167994654564
0,58,m_294963,6.912748198240356
0,58,m_18817,5.549997227480321
0,58,m_14,7.838158365854853
0,58,m_128,6.700652798305635
0,58,m_258480,6.720919453200368
0,58,m_324849,7.522600065906724
0,58,m_1367,6.952514712797111
0,58,m_807,8.321161143726039
0,58,t_105,7.2057091124517045
0,58,m_4806,6.392540392332589
0,58,m_51497,7.3693511284242925
0,58,m_335983,6.31581181405273
0,58,m_158852,6.6249054098422615
0,58,t_70523,8.02795338800198
0,58,m_99861,6.680596313729309
0,58,m_345940,6.218229602801719
0,58,m_254302,4.769041961446188
0,58,m_262391,6.86856074279993
0,58,m_384018,6.668540481344363
0,58,m_272693,6.701202362908836
0,58,t_1403,7.5671689242394145
0,58,m_75802,5.980317963640727
0,58,m_264644,8.320068644358
0,58,m_194,8.022733074685362
0,58,m_1452,5.7902536807416745
0,58,m_326359,6.576060297622127
0,58,m_298,7.355108367539756
0,58,m_345,7.92124354765301
0,58,m_568012,8.594338031212457
0,58,m_155,8.501142363923067
0,58,m_283995,7.393131288081661
0,58,m_38745,5.330545417951885
0,58,m_9472,6.136163017156159
0,58,m_399404,8.124742102063863
0,58,m_64635,6.733795553630181
0,58,m_281957,6.991526115206882
0,58,m_9383,6.012582473328121
0,58,m_8055,7.023995273366031
0,58,m_121,7.8297764380003345
0,58,m_2567,7.2039366180182185
0,58,m_38757,7.415014541958223
0,58,m_9325,5.942434826752439
0,58,m_9799,7.7218882245762455
0,58,m_393624,7.665074948711277
0,58,m_333371,7.548980167737851
0,58,m_111,8.585803514916934
0,58,m_381288,7.227301250475957
0,58,t_75191,7.604483137339798
0,58,m_19995,7.357011735126273
0,58,t_18165,8.132507346092577
0,58,m_1375,6.377413321229272
0,58,m_309809,7.38912325223026
0,58,m_315837,5.940951507338843
0,58,m_297762,5.924125422095404
0,58,m_11202,6.880152971769281
0,58,m_177572,8.41520028889439
0,58,m_4523,6.152301504497582
0,58,m_7484,7.116260519198857
0,58,m_510,7.357343843965412
0,58,m_16938,6.722584217917751
0,58,m_36648,6.243868105492414
0,58,m_122,8.47703021996845
0,58,m_102651,7.276491187425244
0,58,m_120467,9.061962974109747
0,58,m_11565,5.706819489562612
0,58,m_98,8.162935116770269
0,58,m_430207,5.759007243615101
0,58,m_346364,7.359813272265962
0,58,m_106646,7.800119291161402
0,58,t_60726,8.237480791847954
0,58,t_69050,8.895539206548536
0,58,m_119450,7.2288612213559365
0,58,m_439079,6.332658262826772
0,58,m_449443,7.28523913122403
0,58,m_109445,6.738394506027317
0,58,m_241259,6.67407265003416
0,58,m_99861,7.8793195187964535
0,58,m_140607,6.526036432488193
0,58,m_198375,8.001950234615704
0,58,m_2024,7.227565138159498
0,58,m_141,7.941507674439424
0,58,t_63247,8.62552589539897
0,58,m_253412,7.08335893140098
0,58,m_1487,7.81178674287978
0,58,m_369972,7.1663627397000935
0,58,m_110415,7.048356088650064
0,58,m_10528,7.514882638262858
0,58,m_6073,6.250773227253737
0,58,m_1635,5.944329062421705
0,58,m_381289,7.522420116084294
0,58,m_3176,7.537885357496751
0,58,m_1427,7.351889070404801
0,58,m_488623,7.738995740198317
0,58,m_294795,5.739149150387014
0,58,m_10895,7.5294909754841255
0,58,m_548928,6.972759532184693
0,58,m_484718,6.5592024180126485
0,58,m_2300,6.63807967234814
0,58,m_80278,7.6588572345824755
0,58,m_375785,7.548624836742125
0,58,m_992,7.922720653080117
0,58,m_451048,8.150509498705187
0,58,m_277834,7.6562220151375
0,58,m_110415,6.728891093833696
0,58,m_308409,6.4721738783161085
0,58,m_693,5.40282489283924
0,58,m_395992,6.072037519665885
0,58,m_808,8.203744028779258
0,58,m_374617,6.457109268341657
0,58,m_2978,5.48428490024653
0,58,m_537915,7.686176245240126
0,58,m_424694,8.473913259694573
0,58,m_472734,6.91069190802153
0,58,t_1418,8.487268924859716
0,58,m_7485,6.656407271131598
0,58,m_11439,7.026512478737404
0,58,m_772,6.752353465280229
0,58,m_20943,7.656016269309981
0,58,m_484751,8.247271075797102
0,58,m_286554,5.661981837607568
0,58,m_2668,6.52919021363371
0,58,m_138697,5.469625291370249
0,58,m_7095,6.90309022643356
0,58,m_1996,5.926014518961546
0,58,m_4032,7.367562161421206
0,58,m_64690,7.701346163503545
0,58,m_248504,4.434678033617391
0,58,m_476926,6.1068125659674175
0,58,m_336843,6.864391929597338
0,58,m_49026,7.313424312446413
0,58,m_157336,8.8411954622414
0,58,m_10681,7.843160349199969
0,58,m_324852,7.764602964829759
0,58,t_69050,8.354095190901559
0,58,m_566525,7.870851601746486
0,58,t_2675,7.059730020985047
0,58,m_10138,6.6514768013423
0,58,m_345920,7.194771200472156
0,58,m_339964,6.5671056819844775
0,58,m_338952,7.524540116167784
0,58,m_150689,5.828823880138988
0,58,m_920,7.84735623372373
0,58,m_549590,6.4537965185956185
0,58,m_6278,6.069479456384138
0,58,m_438631,7.722587636160303
0,58,t_78319,8.270515257233164
0,58,m_106646,7.494309485564588
0,58,m_508943,7.779705961458616
0,58,m_36557,7.410280238943288
0,58,m_5255,7.168685686302514
0,58,m_223702,6.028745912320464
0,58,m_10625,6.584043094288085
0,58,m_350,7.4864303664994845
0,58,m_853,8.179278530346489
0,58,m_433252,6.2453227683428665
0,58,t_75219,8.747151840451265
0,58,m_13,8.875544027182388
0,58,m_251,6.909265228797202
0,58,m_14160,7.298464331213516
0,58,m_813,7.146019529355762
0,58,m_614560,6.921832320754709
0,58,m_45612,7.163265061879064
0,58,m_283366,6.90102136373884
0,58,m_10991,5.877441825863038
0,58,m_105864,6.0851062678586585
0,58,m_158015,6.44100742292327
0,58,m_72190,6.888072512759248
0,58,m_19585,4.508195720522386
0,58,m_480414,5.455346759363396
0,58,m_266647,5.1376780909259985
0,58,m_49026,8.897915606948391
0,58,m_429617,7.232704260436492
0,58,m_2277,6.1603771559225065
0,58,m_293863,8.02260321489778
0,58,m_420817,6.860849509012693
0,58,m_75656,6.9124588208291575
0,58,m_316042,6.99739343212045
0,58,m_531454,6.626943633028637
0,58,m_11355,6.13993206135012
0,58,m_22970,6.271341749540245
0,58,m_246080,6.055752026969005
0,58,m_8077,5.658348524998301
0,58,m_500475,6.429346465561056
0,58,m_391713,6.364502313103977
0,58,m_258480,7.137904444512873
0,58,m_122,8.147022633632227
0,58,m_466272,6.788107503788191
0,58,m_278774,6.47632127458386
0,58,m_13455,5.593574460593193
0,58,m_14756,6.9628891887013715
0,58,m_527774,8.366740075828943
0,58,t_63351,7.261311082261927
0,58,m_601666,7.0904234637538615
0,58,m_11549,7.667933520144043
0,58,m_382399,6.9976472823456675
0,58,m_600354,8.374138678957664
0,58,m_627,8.301742969582856
0,58,m_1271,7.11050692450335
0,58,m_269795,6.644441200541431
0,58,t_70485,7.716613288046567
0,58,m_244506,6.994814446616804
0,58,m_1771,7.1135391303602225
0,58,m_9487,7.693112204575514
0,58,m_49397,8.197950757256761
0,58,m_49953,5.017500056259069
0,58,m_228150,7.5320012868393595
0,58,m_333352,7.084728423447484
0,58,m_4011,8.664371532305134
0,58,t_1622,6.8218804736140415
0,58,m_1949,7.1164200925382834
0,58,m_13183,7.140532132618637
0,58,m_782,7.330001631729857
0,58,m_367013,1.7872821247660604
0,58,m_11247,6.920289316515463
0,58,m_16,8.294371941564917
0,58,m_396263,7.516215306027625
0,58,m_49521,6.379758930395289
0,58,m_19912,5.392894235366068
0,58,m_27205,8.180917086124683
0,58,m_10684,6.805803573978436
0,58,m_497698,8.395567799676657
0,58,m_181808,6.390356518314493
0,58,m_517324,6.14476741525771
0,58,m_2013,7.751863164239002
0,58,m_530385,6.437102222426075
0,58,m_22970,6.579210947939013
0,58,m_1923,6.913249428397752
0,58,m_181283,6.064484823238604
0,58,m_585,7.157697860922955
0,58,t_84958,7.953567734845007
0,58,m_6977,8.162940942148413
0,58,m_7446,6.111319160791788
0,58,m_47854,6.861181206211613
0,58,m_244786,8.438615917205116
0,58,t_16420,8.203860049156546
0,58,m_137,7.995203771247117
0,58,m_281338,6.834234556753952
0,58,m_185,7.331483720141347
0,58,t_69050,7.946309789798642
0,58,m_80278,7.662430376406254
0,58,t_72305,8.098254866481811
0,58,t_76669,8.43706316009046
0,58,m_1923,7.78002569371157
0,58,m_474350,6.959329016488236
0,58,m_428078,5.830712295152557
0,58,m_343668,7.361319330935496
0,58,m_337167,6.828279530085421
0,58,m_577028,6.099660192399967
0,58,m_510,8.604087079199278
0,58,m_24021,6.256057950925425
0,58,m_341174,6.33625943793316
0,58,m_135397,6.506313713089579
0,58,m_324668,6.34062975061052
0,58,m_119450,6.972055623142812
0,58,m_100315,6.251079991739378
0,58,m_8321,7.07553437045217
0,58,m_9390,6.481385571193175
0,58,m_616651,6.7031668691212465
0,58,m_11430,7.28866504257937
0,58,m_244264,5.112140803608135
0,58,m_194662,7.702203113798543
0,58,m_49051,7.392439904407076
0,58,m_261023,6.20987113024997
0,58,m_283995,6.806718096128929
0,58,m_60308,7.121597782593253
0,58,m_82682,6.864590790004062
0,58,m_57283,7.621582704348264
0,58,m_24428,7.715574064147442
0,58,m_87,8.031977998681501
0,58,m_1572,6.843166153590048
0,58,m_4977,6.88757288131595
0,58,m_35019,6.941361757116892
0,58,m_58233,6.36790978587358
0,58,m_98,8.66930481549958
0,58,m_52445,6.6904515321851115
0,58,m_58595,5.595179974855111
0,58,m_509,7.464498902522423
0,58,m_290,7.601623285564045
0,58,m_9291,7.071208670106434
0,58,m_166428,7.628633611638781
0,58,m_6114,7.325572076904265
0,58,m_1892,7.326723429893244
0,58,m_13413,7.099594340953459
0,58,m_713776,8.041589201767083
0,58,m_68728,5.381019100312429
0,58,m_4638,7.88277237795312
0,58,m_40805,4.550528676616308
0,58,m_438799,7.335586831433866
0,58,m_278,9.65730386565128
0,58,m_76285,6.756641285253782
0,58,m_98566,6.3642676005878505
0,58,m_35552,6.786240291703583
0,58,m_490132,7.647882036750448
0,58,m_548,7.932348004527921
0,58,m_11831,7.271792173712291
0,58,m_24684,6.739843089160379
0,58,m_8373,5.669966603818838
0,58,m_484901,6.498041018690494
0,58,m_447332,7.383086796156644
0,58,m_660,6.373624014992255
0,58,m_8065,6.116435238924429
0,58,m_521777,6.460733015915058
0,58,m_532067,8.974765145114391
0,58,t_48866,7.645525349184304
0,58,t_79078,7.463576859924117
0,58,m_6877,6.597787040290118
0,58,m_312221,6.259124091770474
0,58,m_35,7.4415352935779
0,58,m_621,7.4799119370033464
0,58,t_70785,9.022410809241618
0,58,t_1606,8.354991717137349
0,58,m_599975,5.8503450771719185
0,58,m_246860,6.794444540718076
0,58,t_1399,8.864480529928086
0,58,m_433498,7.9670375270727245
0,58,t_4556,8.146125978845555
0,58,m_278,9.09572945591414
0,58,m_277685,5.16879855131527
0,58,t_95202,6.300561269266823
0,58,m_131631,6.590991818628438
0,58,m_1771,7.003328748172832
0,58,m_107,8.489242599676853
0,58,m_273248,7.941190786231312
0,58,m_122906,7.945800125065106
0,58,m_335866,6.402747445332032
0,58,m_49517,6.936176097634288
0,58,m_617502,6.93370184082907
0,58,m_9360,4.835111685990165
0,58,m_363088,7.133504132319152
0,58,m_62215,7.14368157547062
0,58,t_62823,6.695956853013004
0,58,m_242828,7.880871940266222
0,58,m_298,6.577931333443532
0,58,m_22,7.5918959822487615
0,58,m_51876,7.0062426113108325
0,58,m_320288,6.3166289017983654
0,58,m_34549,6.357820091023179
0,58,m_102899,7.441978154910093
0,58,m_324552,7.810275021862611
0,58,m_284052,7.518778413198499
0,58,m_203801,6.459618104843357
0,58,m_8077,5.661401920039026
0,58,m_140607,7.027045949927305
0,58,m_316727,5.680362556116636
0,58,m_62215,7.731161963461864
0,58,m_82682,5.783162837256929
0,58,m_23048,6.205069717688733
0,58,m_496,5.7469943824743455
0,58,m_22,7.537150514420276
0,58,m_8265,7.182585930052313
0,58,m_340027,7.417916658531903
0,58,m_23047,4.8124175667117095
0,58,t_1416,7.4088063035103815
0,58,m_752,7.904350193434388
0,58,m_2330,6.805215191483511
0,58,m_140607,7.350969733457284
0,58,m_503919,7.339436076493082
0,58,m_299245,4.536535533131909
0,58,m_8358,7.927849716623969
0,58,m_49538,7.264540569412308
0,58,m_744,7.610764429625563
0,58,m_8587,8.394242025316517
0,58,m_10555,5.557740843060869
0,58,m_508,7.02118272041511
0,58,m_216282,5.101328315506075
0,58,m_138843,7.0916539139028805
0,58,m_11186,5.414758273030504
0,58,m_559,6.34180743388823
0,58,m_11806,6.141892141281396
0,58,m_967,7.9776444371766475
0,58,m_529210,5.898843883072249
0,58,m_675,6.823498761138149
0,58,m_567748,6.114197676580637
0,58,m_13455,6.312227067035195
0,58,m_1893,7.370301669467552
0,58,m_36643,6.29246373841619
0,58,m_121,8.535657499791089
0,58,m_86834,6.140363535332839
0,58,m_106646,7.619349251953629
0,58,m_2300,7.429936592714846
0,58,m_1847,8.057012847051135
0,58,m_244264,6.425110842396957
0,58,m_9574,5.073918102888146
0,58,m_75174,6.642702375941327
0,58,m_22586,6.770328143085502
0,58,m_338952,7.069795505890417
0,58,m_52520,6.59782435978543
0,58,m_37686,7.481544016372367
0,58,m_102382,6.2947614996638
0,58,m_45243,6.14976787720436
0,58,m_194662,7.450161014286747
0,58,m_195589,6.016359833272652
0,58,m_9268,5.601546326379082
0,58,m_620,8.386433392958038
0,58,m_167032,6.002265164154712
0,58,t_1429,8.166114418256953
0,58,m_40805,4.77147945679885
0,58,m_359940,8.492512224639912
0,58,m_62,8.772842255561125
0,58,t_456,7.845619493999614
0,58,m_286565,6.340585141372287
0,58,m_587496,6.063190554611568
0,58,m_654028,7.450840232888987
0,58,m_328111,6.292644369932526
0,58,m_198375,6.864910383148934
0,58,m_335983,7.189897872695843
0,58,m_9975,6.349147102851888
0,58,m_568124,7.797145788250982
0,58,m_415,4.354622947056319
0,58,m_9583,6.111486195427705
0,58,m_59859,6.494024309125773
0,58,m_2062,7.92695095109785
0,58,m_17654,7.2257136710338115
0,58,m_1422,8.12933919022148
0,58,m_608,6.785474656356473
0,58,t_76669,8.112061143352001
0,58,t_101881,7.290710117454569
0,58,m_22,7.501827621142981
0,58,m_10386,8.350493158517859
0,58,m_273248,7.360021542405657
0,58,t_87739,7.976828640107902
0,58,m_330459,6.516059533637789
0,58,m_1701,6.101372331857033
0,58,m_18785,7.660146528564048
0,58,m_6171,5.106632463787598
0,58,m_103,8.519141713321268
0,58,m_454293,5.358439156572809
0,58,m_77877,7.87007678884557
0,58,m_68718,8.57514570702891
0,58,m_14161,6.0882189193183
0,58,m_595280,6.044217477542395
0,58,m_9982,6.252730613993123
0,58,m_346364,6.7554131986290225
0,58,m_641,7.86243092632822
0,58,m_281957,6.97427090043409
0,58,m_505192,8.750175375499593
0,58,m_591273,6.5613327712421885
0,58,m_653601,5.659752972443511
0,58,m_1826,6.309480105797917
0,58,m_44214,7.8432551854316275
0,58,t_82883,7.49185805304629
0,58,m_2291,7.391162704894794
0,58,m_315664,6.827891694729925
0,58,m_27154,6.5657218056497495
0,58,m_524434,7.399098515397151
0,58,m_18785,8.110734053391736
0,58,m_954,6.828659732529011
0,58,m_9426,8.051519326858408
0,58,t_65820,7.550429729080221
0,58,m_311324,5.910209459988586
0,58,m_295964,7.375887422588061
0,58,m_452507,5.152806203944848
0,58,m_49527,7.63237431049852
0,58,m_3594,6.8555298355995635
0,58,m_273895,8.126984086892266
0,58,m_37135,7.401516798381229
0,58,m_399566,7.8612691282487495
0,58,m_674,7.444780244218046
0,58,m_10317,5.641841450991805
0,58,m_1587,7.98074881830336
0,58,m_334543,8.700762104334267
0,58,m_515001,9.29791258876277
0,58,m_152747,7.082328659966571
0,58,m_181886,6.1416031852476625
0,58,m_33,7.118277274846892
0,58,m_376660,7.457215646875427
0,58,m_568124,8.111202447584608
0,58,m_316029,7.873306642932013
0,58,m_45243,6.406203441505946
0,58,m_41154,6.662169501673297
0,58,m_335797,6.98277739954701
0,58,m_61791,8.09179434985185
0,58,m_54317,10.0
0,58,m_64635,6.088256029420637
0,58,m_228205,7.717696063493687
0,58,t_66732,8.58494724514243
0,58,m_419430,8.29238401957447
0,58,m_157336,8.077054778303909
0,58,t_1402,8.969984720144902
0,58,t_105214,7.369319969812544
0,58,m_331482,7.9293952866992745
0,58,m_9550,7.249749125037816
0,58,m_2640,7.132341838688097
0,58,t_30991,8.209367992706131
0,58,m_72559,6.26157806195541
0,58,m_301365,7.51895237871237
0,58,m_18269,6.290006554277769
0,58,m_3683,6.081667564274379
0,58,m_453405,5.617932827652518
0,58,m_140823,7.34888074119351
0,58,m_854,7.7440796768484494
0,58,m_571891,7.108750859666873
0,58,m_550,8.525184908997547
0,58,m_9913,6.524516833708045
0,58,m_807,8.073699803270577
0,58,m_6973,6.25592567793183
0,58,m_293660,7.506783957536586
0,58,m_399057,6.779828940785149
0,58,m_460668,6.830156821504321
0,58,m_89,7.808809722644723
0,58,m_568124,6.386788463138673
0,58,m_64690,7.169204094810882
0,58,t_81354,7.871981638937706
0,58,m_567189,7.511343052513109
0,58,m_284054,6.805158907588961
0,58,m_270946,5.779609832096621
0,58,m_49040,5.767140633400159
0,58,m_152737,6.28150578474854
0,58,m_264999,7.185360871422726
0,58,m_72190,6.922868707542125
0,58,t_85853,8.293855037742599
0,58,m_36349,5.927532263056017
0,58,m_5175,6.718817215763508
0,58,m_7552,6.705616565459459
0,58,m_207932,6.79084856205723
0,58,m_131631,6.783651435171813
0,58,m_49040,5.423194233872205
0,58,m_745,7.95834394557474
0,58,m_166426,6.895185197180688
0,58,m_433808,6.1123361848516735
0,58,m_435707,7.390544217806748
0,58,m_81836,5.909563026108795
0,58,m_527729,6.143924883527292
0,58,m_190859,7.4741521183393145
0,58,m_622526,5.3929472520379536
0,58,m_582014,7.299804521397733
0,58,m_416477,7.637344875273905
0,58,m_629,7.668892274794174
0,58,t_76479,8.061495405820038
0,58,m_597,7.444924840707202
0,58,m_8849,6.436344513882673
0,58,m_335984,8.33567501494359
0,58,m_83542,6.411451817566394
0,58,m_331482,8.067330912854754
0,58,m_56292,8.06892255190602
0,58,m_306819,8.16474737402146
0,58,m_641,8.524237463231504
0,58,m_257344,5.602688381306596
0,58,m_161,7.995757182260419
0,58,m_418437,5.458042542144443
0,58,m_102651,7.545648976009875
0,58,m_8054,6.971317379206388
0,58,m_36658,5.902916987869374
0,58,m_12444,7.830520799903286
0,58,m_198663,7.173937120717626
0,58,m_66195,5.983967816379928
0,58,m_278,8.727811928297609
0,58,m_518452,6.944013512697682
0,58,m_509967,6.386672418503853
0,58,m_9444,7.364561840434769
0,58,m_619264,8.137331277514035
0,58,m_411,6.424172721839517
0,58,m_438799,6.592759024762216
0,58,m_685134,5.217341816866323
0,58,m_578,6.727549809157886
0,58,m_47971,5.882796559949225
0,58,m_103,8.44110856441435
0,58,m_10138,7.2168794899220545
0,58,m_8920,4.5833486887574
0,58,m_273481,7.304068494292498
0,58,m_271110,6.606151500544882
0,58,m_2671,7.174623692771729
0,58,m_51497,6.773978687803649
0,58,m_8856,6.718498912269335
0,58,m_9871,7.130426437941493
0,58,m_1402,8.069114379771364
0,58,t_75450,8.296477286340078
0,58,m_4935,9.13479104885821
0,58,m_482373,7.669337766405093
0,58,m_36647,6.466677020825775
0,58,m_398173,7.212947303583374
0,58,m_2022,6.586456791029419
0,58,m_2698,4.690019662153412
0,58,m_13649,6.64133955011967
0,58,m_9326,6.620393338865672
0,58,m_271706,6.350655390240799
0,58,m_267860,6.147790408378693
0,58,m_155,9.066247134668641
0,58,m_11439,6.230434035731474
0,58,m_155,9.075175761691797
0,58,m_354285,6.746214114296263
0,58,m_44115,7.34661426348053
0,58,m_17111,6.823131535306412
0,58,m_8051,6.878399374644254
0,58,t_25760,7.28417542428903
